row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
67,-0.0003011937102649908,0.002015650994178455,0.0006559329814953931,0.0106626859855857,-0.001337182558676458,-0.001523044635322482,-0.01675632476605862,0.02707689013752087,0.01814722465806352,0.005217472124997806
68,-0.0001834256026210606,0.001555816375072859,0.000220659148800722,0.01215389856970337,-0.001418686088852134,-0.002888063031388445,-0.01010198127447569,0.02634506677433311,0.01984374624830677,0.003079924231682016
69,0.0001252623538318988,0.008056322478139628,0.001348637385895703,0.01374747870739607,-0.0004414045796618907,-3.835546928514808e-05,-0.005663511268500463,0.02757686417737171,0.01920469555823098,0.0003308086295903598
70,0.001043614984056629,0.007873614226526784,0.001260669180435468,0.01551357756493616,0.0001353244434256104,-0.000170200564535967,-0.004880172348377836,0.02688274678329831,0.02045304068469437,0.0008381883642455065
71,0.0009292660960150367,0.009040275298392856,0.001444939084586218,0.01537825802334845,-0.0002416619680980059,-2.996202944222364e-05,-0.004024157193422771,0.02696978029207581,0.02049868964616203,0.001960782037642506
72,0.001052790526522703,0.01006731191024593,0.001386791838593718,0.01445905022361983,0.0002409526191813941,-0.0001400702073160282,-0.00389205881416432,0.02700521768818978,0.0212710603845519,0.002314438475629644
73,-0.003361007160921831,-0.008351395268425921,-0.0001547560625551367,0.0002629295502341237,0.00158119870863494,-0.003700576639939307,-0.01415816469211669,-0.07694980265884613,-0.04629834262295857,-0.0005871730155706993
74,-0.002124378085896137,-0.001433172508462435,0.0007940401769610671,0.003230916647658626,0.005475446140988088,-0.002895833699848695,-0.01353383992315125,-0.06855182498789526,-0.02383685740816384,0.0003761440915610304
75,-0.001791596523687464,0.004353147999926557,0.008512776344498084,0.004349357680742755,0.002110098291425113,-0.00125418593916804,-0.0119201822458941,-0.05262017527484147,-0.01832343268622466,0.001046136421612187
76,0.0004896262754075947,0.00563038117241213,0.009672027730198318,0.002558837576513833,0.0078182899204941,-0.001389547032225651,-0.01131355164428734,-0.01704341143662741,-0.0154071663013591,0.002858867014264135
77,0.000510350210413522,0.00506732119351756,-7.501971406667803e-05,0.005498932967988363,0.006688714243040968,-0.001465326177699999,-0.01067220479168342,-0.01708879023281717,-0.01384534167792939,-0.001457039728651431
78,0.001467779433016748,0.003100236259553227,0.002130225461254796,0.006956036560566759,0.004523497650488813,-0.002067734839277839,-0.01336115501736604,-0.01032746676269968,-0.003106173352163936,-0.00193887770223429
