row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
42,3.151134438854675e-05,-0.009094651949381053,-0.002261758204118947,-0.005102930677150494,-0.001917721326550659,-0.002513749576508242,-0.00149913517539216,-0.03900790577711129,-0.03386150077682835,0.0005097859517880017
43,0.002430694619418184,-0.001847860233484687,-2.245793654189789e-05,-0.007849854012556954,-0.002567482862563007,0.001737313663872796,-0.004120869939561305,-0.02313383127892856,-0.02162256825691395,-0.0003371172953477971
44,-0.01623946714248316,-0.008408098196853639,0.0006438342777512829,0.005785573088754888,-0.001833760111410741,0.001896291574652929,-0.00186747102469171,-0.0388046924576229,-0.05325407930972537,-0.006388190972672693
45,-0.004654724546876266,-0.003882346954687094,0.008579840945045918,-0.01664149138555514,0.003769854056777818,-0.005058177778105397,-0.01030590981704938,0.02068576953110816,0.02913222460431164,8.573946828533729e-05
46,0.01370941283370431,-0.00442865179316896,-0.0005238540030403136,-0.007706138554897651,-0.002046979371512178,0.0003469864547059959,-0.002658040824535855,0.0289308704432556,0.03335222666541249,0.002804484528375175
47,0.0126974323249628,-0.002826596595209018,-0.006024870867062961,-0.008295875031754189,0.000792095150368488,-0.0003999730047312631,-0.006554361218418053,0.0131370600325971,0.01738639537966566,-0.01011344017695716
48,0.01376700670311243,0.004145947983516528,0.01094325195678352,0.007422114636856955,0.006267075109477859,-0.002783831342384931,-0.002554520205832286,0.02612474726447591,0.05353494863615151,0.0003593137924213963
49,-0.01783662522291541,0.001916387453821917,-0.006734957973010956,0.00469470833926233,-0.002829315685745748,-0.004663953429227857,-0.005290322240559999,-0.04015138375418661,-0.07428262863869298,0.003504171615584258
50,-0.00996689530530265,-0.002348943526291844,0.003259125254266975,0.005016821885266306,0.0003441394188013369,-0.006818319875750854,-0.006926575566310661,-0.02847749258532959,-0.02925668403284332,-0.0005739312540235819
51,0.01176962352883521,-0.005215102892930553,-0.006662359035069227,-0.01785014900098485,0.000895216357291631,-0.001088733119241333,-0.009317704673139771,0.0201628765904711,0.03952049845326282,-0.01069519205702947
52,-0.007136687831950633,0.0004267123204077782,-0.002924971322011101,-0.005245627874780011,-0.001942696179165337,0.006178480266570798,-0.000349519511901047,-0.03501206614926355,-0.06827249177950874,0.001102242550357569
53,-0.03656951760876309,-0.0039512463433981,-0.001841837763894,-0.00963179125721102,-0.001986812232460944,-0.001717894733752523,-0.0027765667914293,0.01937547487600647,0.04499086440612789,-0.003288667426182622
54,-0.00362930437350536,-0.002114324811599613,-0.0001100579063396751,-0.004413998799589823,-0.001885352529127055,0.004046500091296289,-0.000558289930222937,-0.03289466231765059,-0.07000987291820174,-0.002257854217006207
55,0.01364465873062064,-0.002542441449534739,-0.003327078854304257,-0.002701140568150198,0.002451597849895214,0.003120975002438688,-0.004831640375750695,0.02983605616257751,0.04245631620970611,0.002674573116269376
56,-0.01736170227748437,-0.0007587009265808765,7.68945197171636e-06,0.001664805789022947,-0.002279164902362602,0.003254353465316825,-0.002664839072062978,-0.02708261683355422,-0.05568450269802125,0.006290068504875163
57,-0.02058359154887819,-0.00158585988316602,-0.003262799941624657,1.205674396119119e-05,-0.006033000564897775,0.001477721674787171,-0.004656991582185566,0.01529754873720121,-0.01938305321658654,-0.0005709478143751856
58,-0.02694569234937867,-0.006462584302793115,-0.0077482669621028,0.001403772403860878,8.372181062288737e-05,0.0008523862739081671,-0.004237653133873074,-0.02872336687997604,-0.07635374775273036,-0.00371858346709921
59,-0.0101869979287291,-0.007554346302099068,-0.006431815016555206,0.002994953743549077,0.000473260066506134,0.00178249304935696,-0.00538448128340424,0.01444425970692662,0.01170212087560514,0.001369713344787686
60,-0.01088827760751235,0.007897443676048391,0.0001287168167872099,0.007311295673332425,-0.001715318918549906,-0.001556261836233635,-0.002642062843144825,-0.03571896361842542,-0.06493901189977136,0.002094087130291132
61,-0.003645684225058025,0.003645289569136554,-0.006735262663558329,-0.003133255345159258,-0.00195894511607742,0.002696375524562275,-0.002962203752671614,-0.02897233877053609,-0.0757686247597186,0.002644841486246994
62,-0.03610823606815213,-0.007528746780601785,-0.001629868818463935,0.003804102501602844,-0.003815782164266966,-0.01049052501990779,-0.004290563882035484,-0.05502718258236565,-0.08455130717838075,0.006405252386301905
63,0.00570465992946506,-0.003232860947899882,-0.001932314073657673,0.005615880140149367,0.002931169864850168,0.002151183072965765,-0.002667116155582454,0.02982007078034951,0.01882497539119543,0.005464673308265219
64,0.0115612918935641,-0.002899912608330496,-0.003514229309382212,-0.008134119612786601,0.0001730575796239418,0.001051897398743131,-0.003439156830885069,0.01932935764218842,0.01451387073052544,0.001082802276713398
65,-0.01282460315220602,-0.00747380957605352,-0.005685184514892042,0.003034589884075166,0.0003788508569002357,0.001808969428865433,-0.005389675105933527,0.01272268452618146,0.00936223920698814,0.001817688199980367
66,-0.0006404343774263425,-0.00929027881625149,-0.004264504034765379,-0.005186227311511456,-0.0005432896364172203,-0.002705212248165414,-0.0002543786735625388,-0.03848767148342377,-0.0350600850108978,0.000904941518981037
67,0.01072913752558734,0.007059220444688811,0.0006857586997184109,0.006124940429087906,0.00302041688546198,0.00283153333144761,-0.003414420102945942,0.02833011103611868,0.02634411570802638,0.001507538327062945
