row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
18,-0.004466220742466118,-0.0001819287993596374,-0.0002511638563487563,0.0005679449104921297,0.002177998026201594,-0.002316429641881247,0.0008762616928474145,0.01637401323770515,0.04160632425436564,0.003780259624175331
19,0.007730665577518942,-0.001721339633153664,-0.0004961392296095055,-0.002925300081480012,0.001184232264643589,-0.008955116233902313,0.001886467780640224,-0.02646208673930035,-0.04465533452935904,0.006006047365708287
20,0.008377085864696652,-0.004798838227078549,-0.0008214788499297781,-0.00318345331935486,0.0003224347522782725,-0.008400342390437143,0.0008777514959733114,-0.02692619849481479,-0.0424307102325134,0.0006544149275518088
21,0.01106330283596556,-0.004205804600391602,-0.001049983609494408,-0.002469635861610123,-0.001999567835892314,-0.00576568474382174,0.003970186186928055,-0.02515729168830274,-0.03987117400303505,0.005627553386311719
22,0.01595990354495431,-0.002618666505295288,-0.0008111011179951112,-0.003556017226228416,0.0005728106393991877,-0.005343359123282497,0.002833298383207865,-0.01621841662261081,-0.03844431195144413,0.0005581945298288998
23,0.01656102699247267,-0.002294298458673615,-0.0009758583088029454,-0.003326448260464206,-0.000793631350303059,-0.004939474272728331,0.001954920495719938,-0.01194881473391527,-0.03153525077435612,-0.002226259353244036
24,0.01665305458278046,0.0001926434164866397,0.0003695782637781959,-0.003225268186533947,-0.0003708442108300037,-0.005079167920594299,0.002958062904330331,-0.01244971413892464,-0.01057883669690742,-1.885285625818868e-06
25,0.01841149565336749,-0.0004444384052195471,-1.999094010551267e-05,-0.003368134132241891,-0.0003210590564393036,-0.004845931560466156,0.004507460446778082,-0.003530012929238925,0.00494059605190965,0.0008612964209459838
26,0.02372743334418682,-0.001864493572255381,5.621073552911492e-05,-0.002232252688745615,-0.0001058255145364642,-0.00337378458800009,0.001172299040783871,0.00988168163096936,0.01716920323886566,0.000797269729754662
27,0.02569854339416041,0.0009314833700355576,0.0001312431005950485,-0.002044966766773204,0.0002245923785940867,-0.002954677761517085,0.000861604697758174,0.01339361632559067,0.02584940897373605,0.002099405020070062
28,0.02732819970267172,0.0003636915505467291,0.0002284448005550515,-0.001486072912231564,-3.971332557048393e-06,-0.002723861806178343,0.000712082781051476,0.01452930970604352,0.02921922032812874,0.002025765272760101
29,0.02750548511296109,-0.003198907412959667,0.0002469474206405247,-0.001881528113760059,-0.0002234625248796155,-0.003189607342452044,0.0007795236212340653,0.01492275454383283,0.0331519542068538,0.003530497375918043
30,0.02772010493030298,-0.002673531796631194,0.0002013240226184917,0.0001730922777373455,0.000589683053276564,-0.003235622263310086,0.001253314097990954,0.01568226365280976,0.03485473393744998,0.002281287635704619
31,0.02916426635073709,-0.002409390126530222,-0.001760193358149051,-0.0002557821769689382,0.0009048292592980686,-0.00368303723645798,0.000530636105787632,0.01584492890087742,0.05029886789859322,0.002751168571874059
32,0.02709304321547126,-0.003091625727656188,-0.00188324884301504,-0.001957595232984149,-0.0003656764204763899,-0.007930670304045484,0.0003607780791154701,0.01550200123606193,0.04732912435695925,0.004657952013976382
33,0.02924380793405287,-0.003007569032369603,-0.001287940197774576,-0.001608848794222927,0.000880412055594842,-0.007621443369476321,0.0008812917724242476,0.01590094091410415,0.05093602261925982,0.004671428602744261
34,0.02991989770788663,-0.002977066933464802,-0.0009507738253541347,-0.0002351126862472079,0.0008337356214601051,-0.007546067092500918,0.0009195765554515496,0.01598438183589123,0.05094963352000291,0.00447336185414821
35,0.0304649977371747,-0.002372341023718597,-0.0002681550318371901,-0.0005665459694841335,0.002414848600008085,-0.007284026917373104,0.0007407348398882788,0.01565689549298161,0.05124526275540008,0.004915912783802678
36,0.03106378863081788,-0.00263196415602866,-0.0002707001196180878,-0.000572342662524493,0.003274440254388097,-0.007107603092645833,0.0008452319943393803,0.01634789443900924,0.0534240015922577,0.005050241478782498
37,-0.04119553065203893,-0.0006570823919518915,-0.0005900776203582709,0.001129535764895508,-0.004410284406527058,-0.009154438117767678,-0.003236910359835639,-0.02780760918910273,-0.0470290559371387,0.006336342836308207
