row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
98,-0.02122883169252295,-0.0054461751765591,-0.004625174006943278,-0.003405068180034903,-0.001561372494039456,0.0005880045823442178,0.002318543310231787,-0.01925899704751606,-0.01918622708736515,0.001485957852633536
99,-0.01267592562424555,-0.00899346301300496,-0.005818029991907449,-0.0002752856909300329,-0.00208555857567373,0.0006589955291592209,-0.001724211446255881,-0.01481432547305549,-0.01609682974724091,0.002030407092340641
100,-0.01412564205253831,-0.006995269480990577,-0.005396308038606591,8.560471583648414e-05,-0.001994365319599704,0.001227200551868369,-0.003475634116989373,-0.002508149262600636,-0.01697174652951439,-0.002101520226349724
101,-0.01896403827164827,-0.001720891586366694,-0.005411080932963665,-0.000245612797021041,-0.001049873646700707,0.0004776720612679073,-0.006825380344598782,0.01269157249024846,-0.001286992705393421,-0.005832620493124272
102,-0.007630391598932859,-0.001852003486788906,-0.00458480203561412,-4.430173686538117e-05,-6.394257026800707e-05,0.001736329035416126,-0.005732711306668858,0.01653460139082331,0.01045130894362883,-0.0007896122885814414
103,-0.00506605738314169,-0.001672323948543569,-0.003805677715176447,0.0002570411787846755,-8.45176543427947e-05,0.003201810682814886,-0.005045145398569718,0.01731853817501868,0.01551630249701145,-0.0001559164697161489
104,-0.001636690418081514,-0.004666455145353408,-0.003596619097009131,0.0004005404876417504,0.0006448590590366817,0.001554722918667623,-0.007395947337246958,0.0182789082578728,0.02219747038766889,-0.005039031240251487
105,0.002736228782001214,-0.001042200206901393,0.0006664045032672569,-0.0006746152311424967,0.0005639049134740674,0.003368615114183981,-0.006278380904550612,0.01722600783950298,0.03245113812023448,-0.008774976983638038
106,0.002833526975985665,-0.001262521360617486,-0.004299995858956754,0.0003591287029157346,0.0006949997784608272,0.002272959072165168,-0.006903458955014762,0.01791859133315714,0.03142808269177805,-0.008174289331563224
107,0.00867442612030598,-0.002270988256479576,-0.004076610568986215,-0.0009758900677788829,0.00126713382981468,0.003069659639903976,-0.005128552042752765,0.01886853684843225,0.04086852095463599,-0.007124374938892996
108,0.008750071234226707,-0.003326289708560553,-0.004217692240479462,-0.003281401911472338,0.001098285280964987,0.001787052134166571,-0.004258133823537017,0.01951240523591581,0.05019233344933462,-0.006859034243442663
109,0.01145083049128775,0.003049619566550725,0.00216396124690104,0.0003084584896092548,0.006961594029033106,0.001645757708790689,-0.003974086975563699,-0.02031334092394492,-0.03118225651688373,-0.0001902633907137719
110,0.01401758325189833,0.003518745140771475,0.002525262328606699,0.0006754481056520382,0.0136297370886176,0.001635490267234607,-0.003691715574919334,-0.01181860384520903,-0.01688281867961789,0.000535165907882875
111,0.01382615726903292,-0.0007169930983226,0.002636255320565357,-0.001631981964143929,0.004333463583767258,0.0004539088267519202,-0.004807375550812969,-0.00224735043967661,-0.01593313498938704,-0.0003715019285271481
112,0.01317038202125055,-0.0008919756047274807,0.003823164837817963,0.00308450516542863,0.005873894857358677,0.0006348962063879372,-0.00610184878680815,-0.003882027781044929,0.002241876118142409,0.0003214560746221281
113,0.0145356468592872,-0.001898493517704518,0.004039210172910792,0.004404857453655005,0.009354632009113979,-0.0005732960285881516,-0.00654154846563605,0.01463139969703525,0.01138299897691423,0.0005555684194520846
114,0.01537761982469701,-0.002439471989931888,0.003879083766969734,0.005668725778153815,0.009743144814986593,-0.0010410461543449,-0.007811174550372061,0.01746632810526248,0.01486472997487407,-0.0002986173821772861
115,0.01577711068219378,0.002068406739065673,0.003969240167877473,0.004683770113072572,0.01113279670964292,-0.0001987881841206724,-0.00638885037663036,0.01853926901923697,0.02209074112372717,-0.0006253514907623376
116,0.01509789767320847,-0.00661927055207381,0.004653894728008401,0.004482646155298513,0.01012735221770426,-0.0008639297587278798,-0.005702731058113662,0.01830561562582326,0.03567344543644554,-0.001852006368278404
117,0.01481560064071347,-0.005775569703628795,0.005269293555161987,0.001014079593147819,0.006752828301213409,-0.002736517898316491,-0.007396880843356175,0.02295267729723118,0.04034946242722858,-0.0003020714007081755
118,0.01495666479455526,-0.0005651722222795976,0.003864516655394096,-0.007590232651324547,0.009031312340072855,0.006159210324986245,-0.007207809058857357,0.02585073049875697,0.0513066097228201,0.0006674071795454977
119,0.01504835081414522,-0.002749514449995168,0.004060605439176078,-0.006788259054821188,0.009777278586536542,0.006621330709219515,-0.001439529366421028,0.02695899435934054,0.05229477158725258,0.007309476891213872
120,0.01164138696750487,-0.007719470700227335,0.002186978182029763,-0.005868738942350367,0.003802502406782276,-0.00342888240527688,-0.005596783638673448,0.02450220705107977,0.04411424939227359,-0.01071703844617953
121,0.01866625819545001,0.005556789759503549,0.004812914306754503,-0.002995164239265907,0.01037548264422795,0.009737768106795488,-0.001640609922226022,0.02817992022854762,0.05693804675313632,0.007309109341885209
122,0.008446148524853144,-0.005215074221470535,0.002067049628768713,-0.006607071307408353,0.004738484792055563,-0.0001948979914816568,-0.008087697093861366,0.02107285758811102,0.0466857549503677,-0.0103820899770285
123,0.008694545387709626,-0.003101147547441075,0.001727510216784335,-0.0004714503881881103,0.005117184293667093,0.000589540763854142,-0.006149117554089584,0.02227450273255772,0.04450891697671866,-0.01262505317105627
124,0.005949747727827778,0.002366434551225735,-0.002631282363613257,0.005039658026347144,0.002177523495064286,-0.005579065273338798,-0.006808256503497734,0.01949683333019402,0.04779957678659896,-0.01001809714133895
125,0.00782185737662238,-0.003903238703205593,-4.318382312660198e-05,-0.002362121363642904,0.003939755240501181,-0.004038601434600442,-0.005146093299245631,0.02217234319634841,0.04494232363823765,-0.009116040466175097
126,0.007775564651031318,-0.003437200137367011,-0.001150248146277155,-0.002209072934004756,0.003766499055998808,-0.003998209974539368,-0.005307640824091069,0.02253111075637356,0.04557340815496148,-0.009145209023550767
127,-0.009977733681398421,-0.00946017366147273,-0.003896596132653669,-0.0001784184728251545,-0.006276451691625294,-0.0007884512675900622,-0.005677672923128856,-0.04082546333586048,-0.072710998244513,-0.008655356260910983
128,-0.01209362719823284,-0.008610660739127462,-0.005899230067607966,-0.0007329369780432817,-0.002534254394839553,0.001328263668755762,-0.004050362104795514,-0.03582094877188977,-0.07212000490786988,-0.003191997184955146
129,-0.00442913756188931,-0.0006641698127556595,-0.0009766167763862832,-0.003092935735506125,-0.004574264101671555,0.001065471559202601,-0.002393654477933076,-0.03095488749728963,-0.06660303559266723,-0.002047438827235564
130,-0.004110850041538189,0.000120241286959624,-0.0006201253779421446,-0.002454960656679978,-0.002592895211761465,0.0033609810846714,-0.003225281858002458,-0.02235459880967378,-0.05734709755544148,-0.000393255830535831
131,-0.0001330308397928988,-0.001918642728029312,-0.002257202747007018,-0.005069167152749564,-0.0036911000139001,0.001331814372097697,-0.004954598795105675,-0.02658672684783652,-0.03159537033383756,-0.001699852153729536
132,0.001280120351450395,0.002057135394008235,-0.0004171203574574911,-0.007107644256421726,-0.00313256225168284,0.003344283979621106,-0.000980518734389131,-0.02079586712377095,-0.02269118394640553,-0.0005156125229793289
133,0.003621880807986714,0.001821718518351023,-0.005529466358530202,-0.006847283477819227,-0.002069122390395597,0.00172031117198151,-0.003274951007259631,-0.01274426046205891,-0.02030555575566734,-0.000261862265274116
134,0.00460745960392904,7.426445217786112e-05,-0.005007141342247385,-0.007839087969014284,-0.0003996602801014539,0.001856490015622398,-0.003154659602224413,0.001042572664632166,-0.01751578636645715,0.0007516618459014543
135,0.004630724946103563,0.0005522147212582647,-0.004112632997383157,-0.007625802763240659,-0.001750392707966663,0.000109986000702591,-0.003489186844095356,0.02030004004817318,-0.0194058784865706,0.001190557524139002
136,0.005246860300268003,-0.001420595726264919,-0.004895099731699497,-0.00969247643064743,-0.00386301915981184,-0.001432026334169148,-0.003838017911785489,0.01832748572812722,-0.006842636321754619,0.0009542006019029995
137,0.01097117719809431,0.0003521077893999749,-0.003674840040389711,-0.01022599967498722,0.0006169432686495542,-0.002823607177795446,-0.004435041387756473,0.02535749254206695,0.00558152185509124,0.00119817402672712
138,0.01176792304804786,0.001123395407786492,-0.001089601686873991,-0.0112422348625339,-0.0009609197830817886,-0.003271048795987296,-0.004028439285114355,0.02666141605680018,0.0129132923118796,0.001714104857595554
139,0.01317655736830389,0.001645543601970211,-0.0007885073371300955,-0.01044822320885097,-0.0006436801740578415,-0.002527559834517541,-0.004016113300347804,0.02752198676659934,0.01597480477819736,0.001858257900180523
140,0.01379611146484121,-0.001747378581009269,-0.004517289347013391,-0.008255072816366655,-0.0037040633529339,-0.003547442374001526,-0.004664365612700195,0.0292299339560648,0.01963870359167391,0.002281912399972017
